Product ID,avg(Sales),avg(Profit)
OFF-IBI-10001640,15.977142333984375,7.817143031529018
OFF-IBI-10001772,19.25099973678589,7.106999802589416
OFF-IBI-10001951,16.124999523162842,6.225000023841858
OFF-IBI-10002486,10.529999819668857,1.8790909485383467
OFF-IBI-10002637,63.503997802734375,29.195999908447266
OFF-IBI-10002805,34.800000871930806,17.382857186453684
OFF-IBI-10003191,63.9000005086263,23.639999389648438
OFF-IBI-10003422,42.44999885559082,1.1999999731779099
OFF-IBI-10003541,205.67999649047852,18.479999780654907
OFF-IBI-10003732,16.979999542236328,4.739999907357352
OFF-IBI-10004074,33.23333316379123,13.26666620042589
OFF-IBI-10004323,27.269999313354493,3.2399999141693114
OFF-IBI-10004855,26.64374953508377,8.15625
OFF-IBI-10004916,26.268750429153442,9.674999713897705
OFF-IBI-10004959,34.82999897003174,9.720000386238098
OFF-JIF-10000165,44.27999941507975,7.019999901453654
OFF-JIF-10000375,92.92499542236328,20.399999618530273
OFF-JIF-10000704,8.520000457763672,4.079999923706055
OFF-JIF-10000843,26.010000228881836,10.380000114440918
OFF-JIF-10000890,33.614999771118164,3.690000057220459
OFF-JIF-10000981,35.32499885559082,6.704999685287476
OFF-JIF-10002184,24.480000813802082,4.399999936421712
OFF-JIF-10002228,99.95999908447266,46.97999954223633
OFF-JIF-10002275,24.120000457763673,6.719999885559082
OFF-JIF-10002454,49.619998931884766,15.359999656677246
OFF-JIF-10002621,58.52000077565511,3.409999986489614
OFF-JIF-10002836,185.75999450683594,18.479999542236328
OFF-JIF-10003677,20.010000228881836,4.980000019073486
OFF-JIF-10003842,13.104000091552734,2.088000011444092
OFF-JIF-10003890,18.809999465942383,3.180000066757202
OFF-JIF-10003976,244.25999450683594,122.04000091552734
OFF-JIF-10004213,19.5,2.9100000858306885
OFF-JIF-10004450,35.970001220703125,7.170000076293945
OFF-JIF-10004616,75.76000213623047,37.119998931884766
OFF-JIF-10004747,98.49999745686848,0.9000000357627869
OFF-JIF-10004822,158.27999877929688,60.11999988555908
OFF-KIT-10000099,1850.4149475097656,721.5599822998047
OFF-KIT-10000717,125.18999862670898,50.040000915527344
OFF-KIT-10000964,205.8300018310547,72
OFF-KIT-10001040,139.8000030517578,57.29999923706055
OFF-KIT-10001213,1054.739990234375,379.67999267578125
OFF-KIT-10001245,96.98999786376953,36.84000015258789
OFF-KIT-10001380,619.5,0
OFF-KIT-10001609,140.94000244140625,23.940000534057617
OFF-KIT-10001791,789.1200256347656,394.5600128173828
OFF-KIT-10001899,148.3125,44.46749973297119
OFF-KIT-10002357,149.39999771118164,70.19999885559082
OFF-KIT-10002678,178.0500030517578,37.34999895095825
OFF-KIT-10002828,822.5599772135416,271.44000244140625
OFF-KIT-10003337,622.1400146484375,18.65999984741211
OFF-KIT-10003611,712.6875305175781,199.53750610351562
OFF-KIT-10003683,1998.1499633789062,719.25
OFF-KIT-10003938,85.31999969482422,40.08000183105469
OFF-KIT-10003990,129.10499954223633,55.485002517700195
OFF-KIT-10004058,1989.0149841308594,477.33001708984375
OFF-KIT-10004515,434.44801025390626,30.40799903869629
OFF-KIT-10004732,98.8499984741211,34.59000015258789
OFF-KLE-10000050,49.716000366210935,13.391999816894531
OFF-KLE-10000228,46.77000045776367,20.100000381469727
OFF-KLE-10000296,52.27200050354004,13.06800012588501
OFF-KLE-10000466,40.589999198913574,11.339999914169312
OFF-KLE-10000527,44.58000183105469,13.800000190734863
OFF-KLE-10000552,69.25499725341797,18
OFF-KLE-10001317,21.252000427246095,0.42000001668930054
OFF-KLE-10001644,89.8260009765625,14.322000503540039
OFF-KLE-10001699,64.53000068664551,7.695000171661377
OFF-KLE-10001794,86.62500381469727,0
OFF-KLE-10002118,22.57200050354004,5.609999895095825
OFF-KLE-10002292,54.22500133514404,3.2249999046325684
OFF-KLE-10002340,80.64999898274739,0
OFF-KLE-10002550,37.97999954223633,3
OFF-KLE-10002869,79.37999725341797,27.719999313354492
OFF-KLE-10003227,51.84000015258789,18.1200008392334
OFF-KLE-10003497,170.25,27.15000057220459
OFF-KLE-10004112,76.26000213623047,20.579999923706055
OFF-KLE-10004543,27.1200008392334,5.940000057220459
OFF-KLE-10004581,154.97999725341796,37.151998901367186
OFF-KLE-10004673,109.72500324249268,24.045000553131104
OFF-KLE-10004771,69.552001953125,3.4560001373291014
OFF-KRA-10000113,24.11250114440918,1.4249999821186066
OFF-KRA-10000117,100.12499809265137,4.950000047683716
OFF-KRA-10000492,25.290000915527344,4.53000020980835
OFF-KRA-10000534,65.75999959309895,6.560000101725261
OFF-KRA-10000695,37.650001525878906,10.140000343322754
OFF-KRA-10000916,57.150001525878906,18.825000524520874
OFF-KRA-10001807,86.66999816894531,6.929999828338623
OFF-KRA-10001967,43.28999900817871,20.73499933878581
OFF-KRA-10002085,12.539999961853027,6
OFF-KRA-10002094,15.199999491373697,3.479999860127767
OFF-KRA-10002126,121.91999816894531,36.47999954223633
OFF-KRA-10002170,29.59200096130371,14.796000480651855
OFF-KRA-10002406,67.27999877929688,26.1999994913737
OFF-KRA-10002441,18.84000015258789,9.210000038146973
OFF-KRA-10002752,9.750000238418579,1.537500023841858
OFF-KRA-10002789,54.06750154495239,14.580000042915344
OFF-KRA-10002828,34.334999084472656,5.490000128746033
OFF-KRA-10003337,194.4000015258789,66.0800011952718
OFF-KRA-10003816,102.97499656677246,24.674999713897705
OFF-KRA-10004192,26.489999771118164,2.9100000858306885
OFF-KRA-10004624,20.489999771118164,3.6600000858306885
OFF-KRA-10004876,117.29999542236328,25.799999237060547
OFF-KRA-10004892,27,0
OFF-LA-10000039,28.5,3.9899999698003135
OFF-LA-10000073,19.306666056315105,4.586666742960612
OFF-LA-10000081,20.625,9.900000095367432
OFF-LA-10000095,14.279999732971191,5.28000020980835
OFF-LA-10000108,43,15
OFF-LA-10000116,11.050000190734863,5.299999952316284
OFF-LA-10000121,37.80000019073486,17.38800048828125
OFF-LA-10000134,28.937142508370535,11.037257296698433
OFF-LA-10000151,12.539999802907309,1.0800000429153442
OFF-LA-10000157,32.939998626708984,14.489999771118164
OFF-LA-10000190,20.229999780654907,5.60999995470047
OFF-LA-10000195,39.1875,0.2850000038743019
OFF-LA-10000203,15.857143197740827,6.642857228006635
OFF-LA-10000216,16.240000406901043,2.400000015894572
OFF-LA-10000219,30.49800052642822,2.621999967098236
OFF-LA-10000236,26.579999208450317,0
OFF-LA-10000240,23.75749981403351,11.166024804115295
OFF-LA-10000244,50.73000144958496,16.67249947786331
OFF-LA-10000248,12.546000099182129,5.896620035171509
OFF-LA-10000262,13.919999758402506,6.403199990590413
OFF-LA-10000271,33.83999991416931,15.84000027179718
OFF-LA-10000276,19.77599983215332,6.080000019073486
OFF-LA-10000296,35.70000012715658,5.700000127156575
OFF-LA-10000305,27.3000005086263,12.558000087738037
OFF-LA-10000321,10.319999694824219,4.829999923706055
OFF-LA-10000322,29.899999777475994,4.420000076293945
OFF-LA-10000334,40.28399868011475,4.428000056743622
OFF-LA-10000341,48,1.920000046491623
OFF-LA-10000345,30.399999618530273,12.399999618530273
OFF-LA-10000356,23.309999465942383,10.919999837875366
OFF-LA-10000379,37.800000508626304,6
OFF-LA-10000404,38.69999885559082,2.700000007947286
OFF-LA-10000407,26.55999978383382,12.217600345611572
OFF-LA-10000413,25.809999227523804,2.0299999862909317
OFF-LA-10000414,38.8125,18.630000114440918
OFF-LA-10000425,39.4757137298584,13.4785715171269
OFF-LA-10000438,43.440001487731934,21.720000743865967
OFF-LA-10000443,7.380000114440918,3.468600034713745
OFF-LA-10000448,17.72571407045637,3.8971429211752757
OFF-LA-10000452,10.237499952316284,4.913999855518341
OFF-LA-10000471,54,24.299999713897705
OFF-LA-10000473,17.100000381469727,6.300000190734863
OFF-LA-10000476,10.325000286102295,4.7494999170303345
OFF-LA-10000477,20.15999984741211,1.1699999570846558
OFF-LA-10000506,52.01249933242798,14.96250033378601
OFF-LA-10000508,32.1300003528595,12.419999957084656
OFF-LA-10000519,20.625,3.8999998569488525
OFF-LA-10000536,58.72500228881836,27
OFF-LA-10000540,13.950000127156576,3.690000057220459
OFF-LA-10000553,26.639999389648438,10.920000076293945
OFF-LA-10000560,23.200000762939453,7.599999904632568
OFF-LA-10000590,80.63999938964844,37.079999923706055
OFF-LA-10000598,25.554999828338623,9.879999876022339
OFF-LA-10000604,68.79999923706055,14.399999936421713
OFF-LA-10000615,74.55000305175781,17.850000381469727
OFF-LA-10000624,40.635000467300415,14.984999656677246
OFF-LA-10000633,22,0.6399999931454659
OFF-LA-10000634,8.699999888737997,4.0019999742507935
OFF-LA-10000635,23.700000762939453,9.479999542236328
OFF-LA-10000648,37.22999986012777,14.789999802907309
OFF-LA-10000658,40.800000508626304,14.600000063578287
OFF-LA-10000668,25.40999984741211,12.670000076293945
OFF-LA-10000685,11.850000381469727,1.649999976158142
OFF-LA-10000688,40.109999656677246,15.224999904632568
OFF-LA-10000692,39.4239990234375,4.607999992370606
OFF-LA-10000700,17.010000228881836,2.519999921321869
OFF-LA-10000707,40.33333322736952,9.476666525006294
OFF-LA-10000709,39.330001513163246,16.110000292460125
OFF-LA-10000713,20.719999313354492,7.440000057220459
OFF-LA-10000714,8.879999876022339,0.1599999964237213
OFF-LA-10000732,33.29999923706055,10.199999809265137
OFF-LA-10000738,20.59199962615967,9.416000175476075
OFF-LA-10000757,62.099998474121094,18.540000915527344
OFF-LA-10000760,41.27999941507975,9.493333498636881
OFF-LA-10000765,36.38499927520752,4.274999916553497
OFF-LA-10000767,21.720000743865967,3.899999976158142
OFF-LA-10000779,20.15999937057495,3
OFF-LA-10000784,27.360000610351562,13.680000305175781
OFF-LA-10000793,40.68000030517578,12.960000038146973
OFF-LA-10000818,25.920000076293945,12.600000381469727
OFF-LA-10000845,8.896000099182128,3.968000030517578
OFF-LA-10000861,72.1050033569336,31.68000030517578
OFF-LA-10000869,48.32999897003174,16.875
OFF-LA-10000879,50.760000228881836,23.21999979019165
OFF-LA-10000880,29.609999656677246,12.06000026067098
OFF-LA-10000897,11.106667200724283,5.086666822433472
OFF-LA-10000901,37.08000183105469,1.7999999523162842
OFF-LA-10000934,15,4.4799999594688416
OFF-LA-10000959,6.570000171661377,0.6299999952316284
OFF-LA-10000970,27.600000381469727,4.079999923706055
OFF-LA-10000984,21.600000540415447,10.500000158945719
OFF-LA-10000989,6.400000095367432,1.9600000381469727
OFF-LA-10000990,26.32666738828023,12.833333333333334
OFF-LA-10001019,49.91999944051107,10.920000314712524
OFF-LA-10001026,27.359999656677246,7.920000076293945
OFF-LA-10001028,21.299999872843426,6.600000063578288
OFF-LA-10001038,44.40000033378601,0
OFF-LA-10001045,6.785999917984009,3.121559977531433
OFF-LA-10001063,19.739999771118164,6.480000257492065
OFF-LA-10001065,14.847999954223633,1.9200000286102294
OFF-LA-10001074,75.18000030517578,35.3346004486084
OFF-LA-10001075,40.31999969482422,12.84000015258789
OFF-LA-10001092,16.5,2.640000104904175
OFF-LA-10001154,40.1700013478597,14.040000120798746
OFF-LA-10001158,45.540000915527344,21.859200286865235
OFF-LA-10001169,56.25,8.249999841054281
OFF-LA-10001170,26.579999923706055,12.720000267028809
OFF-LA-10001175,14.399999618530273,7.056000232696533
OFF-LA-10001184,41.267999267578126,5.357999992370606
OFF-LA-10001185,21.420000076293945,8.729999542236328
OFF-LA-10001187,51.47999954223633,14.399999618530273
OFF-LA-10001191,38.47500038146973,14.175000190734863
OFF-LA-10001194,38.849998474121094,0
OFF-LA-10001215,8.729999542236328,3.0299999713897705
OFF-LA-10001230,25.19999885559082,4.770000100135803
OFF-LA-10001265,31.72499942779541,12.03749966621399
OFF-LA-10001284,32.07599983215332,1.584000015258789
OFF-LA-10001292,25.764000701904298,12.539999771118165
OFF-LA-10001294,19.5,8.160000205039978
OFF-LA-10001297,41.39999961853027,19.872000217437744
OFF-LA-10001299,19.304999589920044,6.930000066757202
OFF-LA-10001312,17.280000686645508,3.5999999046325684
OFF-LA-10001317,11.024999976158142,5.291999846696854
OFF-LA-10001375,31.5,10.079999923706055
OFF-LA-10001402,30.239999294281006,5.129999995231628
OFF-LA-10001404,9.84000031153361,4.624800086021423
OFF-LA-10001413,41.68999910354614,11.66000004609426
OFF-LA-10001469,14.800000190734863,6.799999952316284
OFF-LA-10001471,45.599998474121094,18.559999465942383
OFF-LA-10001474,142.47333081563315,65.53766632080078
OFF-LA-10001484,21.240000534057618,9.504000282287597
OFF-LA-10001497,9.599999904632568,1.5
OFF-LA-10001541,63.06999969482422,15.640000025431315
OFF-LA-10001546,39,12.839999914169312
OFF-LA-10001548,32.5,7.7999997933705645
OFF-LA-10001549,48.329999923706055,19.30500030517578
OFF-LA-10001569,16.931999969482423,7.78872013092041
OFF-LA-10001607,32.40000104904175,16.200000524520874
OFF-LA-10001613,10.080000241597494,4.939200083414714
OFF-LA-10001618,49.056000518798825,7.727999925613403
OFF-LA-10001633,14.40000025431315,5.599999904632568
OFF-LA-10001634,27.02857153756278,10.245713983263288
OFF-LA-10001641,15.224999825159708,7.307999749978383
OFF-LA-10001658,37.65000057220459,4.800000071525574
OFF-LA-10001669,43.79999923706055,11.279999732971191
OFF-LA-10001672,64.17000007629395,7.5899999141693115
OFF-LA-10001676,32.640000661214195,4.560000061988831
OFF-LA-10001677,59.6800012588501,28
OFF-LA-10001701,18.85999994277954,7.543999981880188
OFF-LA-10001719,27.360000610351562,4.079999923706055
OFF-LA-10001731,29.040000200271606,5.774999976158142
OFF-LA-10001738,32.640000661214195,10.720000267028809
OFF-LA-10001764,20.15999984741211,0.9600000232458115
OFF-LA-10001771,9.959999879201254,4.581600030263265
OFF-LA-10001778,26.8799991607666,13.4399995803833
OFF-LA-10001793,24.359999656677246,5.355000019073486
OFF-LA-10001800,33.3520004272461,2.287999963760376
OFF-LA-10001803,36.959999084472656,4.800000190734863
OFF-LA-10001830,46.619998931884766,8.1899995803833
OFF-LA-10001831,28.079999923706055,0
OFF-LA-10001833,40.28400020599365,18.035999870300294
OFF-LA-10001839,17.41499948501587,4.005000114440918
OFF-LA-10001865,15.0600004196167,1.9199999570846558
OFF-LA-10001867,21.39500057697296,2.5299999862909317
OFF-LA-10001915,70.37999852498372,32.220001220703125
OFF-LA-10001924,27.360000610351562,8.460000038146973
OFF-LA-10001930,32.63999938964844,3.4800000190734863
OFF-LA-10001934,27.41249990463257,12.883874893188477
OFF-LA-10001942,34.11000029246012,7.47000006834666
OFF-LA-10001982,18.75,8.999999841054281
OFF-LA-10002015,11.520000139872232,5.493333180745442
OFF-LA-10002020,57.64500045776367,13.229999542236328
OFF-LA-10002029,29.962499618530273,9.5625
OFF-LA-10002034,22.094999313354492,10.826550006866455
OFF-LA-10002037,24.479999542236328,8.760000228881836
OFF-LA-10002043,33.63750076293945,16.145999908447266
OFF-LA-10002063,20.814286095755442,4.162857072693961
OFF-LA-10002068,41.139999071756996,13.486666520436605
OFF-LA-10002086,47.03999900817871,9.359999895095825
OFF-LA-10002088,21.94499945640564,10.289999723434448
OFF-LA-10002107,30.68250012397766,10.267500162124634
OFF-LA-10002123,38.21999931335449,12.915000438690186
OFF-LA-10002139,44.880001068115234,8.03000005086263
OFF-LA-10002159,21.299999872843426,1.0199999809265137
OFF-LA-10002180,52.79999828338623,16.800000190734863
OFF-LA-10002183,20.579999923706055,2.880000034968058
OFF-LA-10002195,21.559999465942383,10.34879994392395
OFF-LA-10002199,18.7,6.324000072479248
OFF-LA-10002225,54.87999979654948,26.320000012715656
OFF-LA-10002258,14.68999993801117,3.6400000154972076
OFF-LA-10002271,10.779999732971191,5.174399971961975
OFF-LA-10002272,34.79999923706055,2.759999990463257
OFF-LA-10002289,18.539999961853027,1.620000034570694
OFF-LA-10002295,31.1999994913737,14.300000190734863
OFF-LA-10002312,39.466667811075844,19.733333905537922
OFF-LA-10002319,11.100000381469727,4.769999980926514
OFF-LA-10002323,23.700000762939453,3.299999952316284
OFF-LA-10002324,33.60000038146973,0.24000000953674316
OFF-LA-10002325,65.33999633789062,25.3799991607666
OFF-LA-10002334,37.35818221352317,9.119999972256748
OFF-LA-10002337,24,10.800000190734863
OFF-LA-10002353,43.79999923706055,9.599999904632568
OFF-LA-10002354,40.5649995803833,8.455000042915344
OFF-LA-10002364,80.01000213623047,23.099999964237213
OFF-LA-10002368,5.21999990940094,2.401199996471405
OFF-LA-10002381,21.559999465942383,10.348799705505371
OFF-LA-10002389,14.5600004196167,7.28000020980835
OFF-LA-10002401,21.066667079925537,10.080000003178915
OFF-LA-10002465,23.520000457763672,4.679999828338623
OFF-LA-10002469,30.56000010172526,8.799999872843424
OFF-LA-10002475,20.102499961853027,9.448174953460693
OFF-LA-10002486,30.97499990463257,14.174999952316284
OFF-LA-10002490,22.68000054359436,0.21000000648200512
OFF-LA-10002493,35.70000012715658,4.200000047683716
OFF-LA-10002544,32.63999938964844,4.5600000222524
OFF-LA-10002559,17.40000009536743,7.980000138282776
OFF-LA-10002575,45.96000099182129,1.800000011920929
OFF-LA-10002596,21.9375,6.142499893903732
OFF-LA-10002598,14.916000270843506,0.571999979019165
OFF-LA-10002609,50.255001068115234,5.979999899864197
OFF-LA-10002625,12.089999866485595,3.353999900817871
OFF-LA-10002630,57.584999084472656,8.579999923706055
OFF-LA-10002633,54.900001525878906,8.699999809265137
OFF-LA-10002635,16.315000295639038,7.475000023841858
OFF-LA-10002650,25.84000015258789,9.760000228881836
OFF-LA-10002651,10.425000190734863,2.850000023841858
OFF-LA-10002673,13.5,6.480000197887421
OFF-LA-10002674,84.16999816894531,4.940000057220459
OFF-LA-10002681,23.000000476837158,3.199999988079071
OFF-LA-10002703,10.260000228881836,3.990000009536743
OFF-LA-10002731,17.200000286102295,4.799999892711639
OFF-LA-10002733,34.96999931335449,4.810000061988831
OFF-LA-10002741,27.97499918937683,7.200000286102295
OFF-LA-10002744,12.300000190734863,5.039999961853027
OFF-LA-10002752,32.554999669392906,6.1200002034505205
OFF-LA-10002762,79.87874960899353,37.54301190376282
OFF-LA-10002765,61.95000076293945,7.349999904632568
OFF-LA-10002782,14.170000195503235,4.940000057220459
OFF-LA-10002787,17.25,8.280000066757202
OFF-LA-10002805,31.574999809265137,0.6000000089406967
OFF-LA-10002806,34.110000419616696,16.649999809265136
OFF-LA-10002821,8.859999656677246,3
OFF-LA-10002827,12.399999936421713,6.159999847412109
OFF-LA-10002848,32.939998626708984,11.160000085830688
OFF-LA-10002851,22.5,9
OFF-LA-10002868,25.080000559488933,3.446666638056437
OFF-LA-10002875,48.83999967575073,15.014999866485596
OFF-LA-10002876,17.520000457763672,7.5
OFF-LA-10002883,35.20000076293945,10.199999809265137
OFF-LA-10002895,27.215999698638917,2.9519999623298645
OFF-LA-10002927,19.020000457763672,2.6400000055631003
OFF-LA-10002939,36.855000495910645,8.09249997138977
OFF-LA-10002943,24.22499942779541,10.349999904632568
OFF-LA-10002945,18.90000057220459,8.694000005722046
OFF-LA-10002964,50.36250019073486,10.964999675750732
OFF-LA-10002972,19.37000036239624,6.759999990463257
