Product ID,avg(Sales)
OFF-LA-10000305,27.3000005086263
OFF-LA-10000321,10.319999694824219
OFF-LA-10000322,29.899999777475994
OFF-LA-10000334,40.28399868011475
OFF-LA-10000341,48
OFF-LA-10000345,30.399999618530273
OFF-LA-10000356,23.309999465942383
OFF-LA-10000379,37.800000508626304
OFF-LA-10000404,38.69999885559082
OFF-LA-10000407,26.55999978383382
OFF-LA-10000413,25.809999227523804
OFF-LA-10000414,38.8125
OFF-LA-10000425,39.4757137298584
OFF-LA-10000438,43.440001487731934
OFF-LA-10000443,7.380000114440918
OFF-LA-10000448,17.72571407045637
OFF-LA-10000452,10.237499952316284
OFF-LA-10000471,54
OFF-LA-10000473,17.100000381469727
OFF-LA-10000476,10.325000286102295
OFF-LA-10000477,20.15999984741211
OFF-LA-10000506,52.01249933242798
OFF-LA-10000508,32.1300003528595
OFF-LA-10000519,20.625
OFF-LA-10000536,58.72500228881836
OFF-LA-10000540,13.950000127156576
OFF-LA-10000553,26.639999389648438
OFF-LA-10000560,23.200000762939453
OFF-LA-10000590,80.63999938964844
OFF-LA-10000598,25.554999828338623
OFF-LA-10000604,68.79999923706055
OFF-LA-10000615,74.55000305175781
OFF-LA-10000624,40.635000467300415
OFF-LA-10000633,22
OFF-LA-10000634,8.699999888737997
OFF-LA-10000635,23.700000762939453
OFF-LA-10000648,37.22999986012777
OFF-LA-10000658,40.800000508626304
OFF-LA-10000668,25.40999984741211
OFF-LA-10000685,11.850000381469727
OFF-LA-10000688,40.109999656677246
OFF-LA-10000692,39.4239990234375
OFF-LA-10000700,17.010000228881836
OFF-LA-10000707,40.33333322736952
OFF-LA-10000709,39.330001513163246
OFF-LA-10000713,20.719999313354492
OFF-LA-10000714,8.879999876022339
OFF-LA-10000732,33.29999923706055
OFF-LA-10000738,20.59199962615967
OFF-LA-10000757,62.099998474121094
OFF-LA-10000760,41.27999941507975
OFF-LA-10000765,36.38499927520752
OFF-LA-10000767,21.720000743865967
OFF-LA-10000779,20.15999937057495
OFF-LA-10000784,27.360000610351562
OFF-LA-10000793,40.68000030517578
OFF-LA-10000818,25.920000076293945
OFF-LA-10000845,8.896000099182128
OFF-LA-10000861,72.1050033569336
OFF-LA-10000869,48.32999897003174
OFF-LA-10000879,50.760000228881836
OFF-LA-10000880,29.609999656677246
OFF-LA-10000897,11.106667200724283
OFF-LA-10000901,37.08000183105469
OFF-LA-10000934,15
OFF-LA-10000959,6.570000171661377
OFF-LA-10000970,27.600000381469727
OFF-LA-10000984,21.600000540415447
OFF-LA-10000989,6.400000095367432
OFF-LA-10000990,26.32666738828023
OFF-LA-10001019,49.91999944051107
OFF-LA-10001026,27.359999656677246
OFF-LA-10001028,21.299999872843426
OFF-LA-10001038,44.40000033378601
OFF-LA-10001045,6.785999917984009
OFF-LA-10001063,19.739999771118164
OFF-LA-10001065,14.847999954223633
OFF-LA-10001074,75.18000030517578
OFF-LA-10001075,40.31999969482422
OFF-LA-10001092,16.5
OFF-LA-10001154,40.1700013478597
OFF-LA-10001158,45.540000915527344
OFF-LA-10001169,56.25
OFF-LA-10001170,26.579999923706055
OFF-LA-10001175,14.399999618530273
OFF-LA-10001184,41.267999267578126
OFF-LA-10001185,21.420000076293945
OFF-LA-10001187,51.47999954223633
OFF-LA-10001191,38.47500038146973
OFF-LA-10001194,38.849998474121094
OFF-LA-10001215,8.729999542236328
OFF-LA-10001230,25.19999885559082
OFF-LA-10001265,31.72499942779541
OFF-LA-10001284,32.07599983215332
OFF-LA-10001292,25.764000701904298
OFF-LA-10001294,19.5
OFF-LA-10001297,41.39999961853027
OFF-LA-10001299,19.304999589920044
OFF-LA-10001312,17.280000686645508
OFF-LA-10001317,11.024999976158142
OFF-LA-10001375,31.5
OFF-LA-10001402,30.239999294281006
OFF-LA-10001404,9.84000031153361
OFF-LA-10001413,41.68999910354614
OFF-LA-10001469,14.800000190734863
OFF-LA-10001471,45.599998474121094
OFF-LA-10001474,142.47333081563315
OFF-LA-10001484,21.240000534057618
OFF-LA-10001497,9.599999904632568
OFF-LA-10001541,63.06999969482422
OFF-LA-10001546,39
OFF-LA-10001548,32.5
OFF-LA-10001549,48.329999923706055
OFF-LA-10001569,16.931999969482423
OFF-LA-10001607,32.40000104904175
OFF-LA-10001613,10.080000241597494
OFF-LA-10001618,49.056000518798825
OFF-LA-10001633,14.40000025431315
OFF-LA-10001634,27.02857153756278
OFF-LA-10001641,15.224999825159708
OFF-LA-10001658,37.65000057220459
OFF-LA-10001669,43.79999923706055
OFF-LA-10001672,64.17000007629395
OFF-LA-10001676,32.640000661214195
OFF-LA-10001677,59.6800012588501
OFF-LA-10001701,18.85999994277954
OFF-LA-10001719,27.360000610351562
OFF-LA-10001731,29.040000200271606
OFF-LA-10001738,32.640000661214195
OFF-LA-10001764,20.15999984741211
OFF-LA-10001771,9.959999879201254
OFF-LA-10001778,26.8799991607666
OFF-LA-10001793,24.359999656677246
OFF-LA-10001800,33.3520004272461
OFF-LA-10001803,36.959999084472656
OFF-LA-10001830,46.619998931884766
OFF-LA-10001831,28.079999923706055
OFF-LA-10001833,40.28400020599365
OFF-LA-10001839,17.41499948501587
OFF-LA-10001865,15.0600004196167
OFF-LA-10001867,21.39500057697296
OFF-LA-10001915,70.37999852498372
OFF-LA-10001924,27.360000610351562
OFF-LA-10001930,32.63999938964844
OFF-LA-10001934,27.41249990463257
OFF-LA-10001942,34.11000029246012
OFF-LA-10001982,18.75
OFF-LA-10002015,11.520000139872232
OFF-LA-10002020,57.64500045776367
OFF-LA-10002029,29.962499618530273
OFF-LA-10002034,22.094999313354492
OFF-LA-10002037,24.479999542236328
OFF-LA-10002043,33.63750076293945
OFF-LA-10002063,20.814286095755442
OFF-LA-10002068,41.139999071756996
OFF-LA-10002086,47.03999900817871
OFF-LA-10002088,21.94499945640564
OFF-LA-10002107,30.68250012397766
OFF-LA-10002123,38.21999931335449
OFF-LA-10002139,44.880001068115234
OFF-LA-10002159,21.299999872843426
OFF-LA-10002180,52.79999828338623
OFF-LA-10002183,20.579999923706055
OFF-LA-10002195,21.559999465942383
OFF-LA-10002199,18.7
OFF-LA-10002225,54.87999979654948
OFF-LA-10002258,14.68999993801117
OFF-LA-10002271,10.779999732971191
OFF-LA-10002272,34.79999923706055
OFF-LA-10002289,18.539999961853027
OFF-LA-10002295,31.1999994913737
OFF-LA-10002312,39.466667811075844
OFF-LA-10002319,11.100000381469727
OFF-LA-10002323,23.700000762939453
OFF-LA-10002324,33.60000038146973
OFF-LA-10002325,65.33999633789062
OFF-LA-10002334,37.35818221352317
OFF-LA-10002337,24
OFF-LA-10002353,43.79999923706055
OFF-LA-10002354,40.5649995803833
OFF-LA-10002364,80.01000213623047
OFF-LA-10002368,5.21999990940094
OFF-LA-10002381,21.559999465942383
OFF-LA-10002389,14.5600004196167
OFF-LA-10002401,21.066667079925537
OFF-LA-10002465,23.520000457763672
OFF-LA-10002469,30.56000010172526
OFF-LA-10002475,20.102499961853027
OFF-LA-10002486,30.97499990463257
OFF-LA-10002490,22.68000054359436
OFF-LA-10002493,35.70000012715658
OFF-LA-10002544,32.63999938964844
OFF-LA-10002559,17.40000009536743
OFF-LA-10002575,45.96000099182129
OFF-LA-10002596,21.9375
OFF-LA-10002598,14.916000270843506
OFF-LA-10002609,50.255001068115234
OFF-LA-10002625,12.089999866485595
OFF-LA-10002630,57.584999084472656
OFF-LA-10002633,54.900001525878906
OFF-LA-10002635,16.315000295639038
OFF-LA-10002650,25.84000015258789
OFF-LA-10002651,10.425000190734863
OFF-LA-10002673,13.5
OFF-LA-10002674,84.16999816894531
OFF-LA-10002681,23.000000476837158
OFF-LA-10002703,10.260000228881836
OFF-LA-10002731,17.200000286102295
OFF-LA-10002733,34.96999931335449
OFF-LA-10002741,27.97499918937683
OFF-LA-10002744,12.300000190734863
OFF-LA-10002752,32.554999669392906
OFF-LA-10002762,79.87874960899353
OFF-LA-10002765,61.95000076293945
OFF-LA-10002782,14.170000195503235
OFF-LA-10002787,17.25
OFF-LA-10002805,31.574999809265137
OFF-LA-10002806,34.110000419616696
OFF-LA-10002821,8.859999656677246
OFF-LA-10002827,12.399999936421713
OFF-LA-10002848,32.939998626708984
OFF-LA-10002851,22.5
OFF-LA-10002868,25.080000559488933
OFF-LA-10002875,48.83999967575073
OFF-LA-10002876,17.520000457763672
OFF-LA-10002883,35.20000076293945
OFF-LA-10002895,27.215999698638917
OFF-LA-10002927,19.020000457763672
OFF-LA-10002939,36.855000495910645
OFF-LA-10002943,24.22499942779541
OFF-LA-10002945,18.90000057220459
OFF-LA-10002964,50.36250019073486
OFF-LA-10002972,19.37000036239624
OFF-LA-10002974,22.799999475479126
OFF-LA-10002980,30.079999923706055
OFF-LA-10002992,36.18999926249186
OFF-LA-10002995,25.920000553131104
OFF-LA-10002996,35.79999923706055
OFF-LA-10003057,17.700000762939453
OFF-LA-10003058,20.925000190734863
OFF-LA-10003077,29.240000247955322
OFF-LA-10003084,53.63999891281128
OFF-LA-10003090,26.520000457763672
OFF-LA-10003121,24.77999973297119
OFF-LA-10003132,23.4900000890096
OFF-LA-10003140,15.01714311327253
OFF-LA-10003141,47.75400009155273
OFF-LA-10003148,18.899999618530273
OFF-LA-10003190,11.520000457763672
OFF-LA-10003210,45.03749990463257
OFF-LA-10003217,53.28000068664551
OFF-LA-10003223,15.957499504089355
OFF-LA-10003231,9.600000381469727
OFF-LA-10003233,39.59999990463257
OFF-LA-10003236,22.799999237060547
OFF-LA-10003271,25.160000324249268
OFF-LA-10003273,21.600000699361164
OFF-LA-10003278,56.849998474121094
OFF-LA-10003283,37.31400012969971
OFF-LA-10003285,15.360000610351562
OFF-LA-10003290,12.159999767939249
OFF-LA-10003295,38.15999984741211
OFF-LA-10003297,22.260000228881836
OFF-LA-10003327,25.30666732788086
OFF-LA-10003337,28.639999389648438
OFF-LA-10003338,36.10499954223633
OFF-LA-10003372,8.959999879201254
OFF-LA-10003379,30.45000108083089
OFF-LA-10003381,35.4899995803833
OFF-LA-10003388,5.760000228881836
OFF-LA-10003390,30.400000254313152
OFF-LA-10003396,50.9449987411499
OFF-LA-10003422,27.885000228881836
OFF-LA-10003435,24.00749969482422
OFF-LA-10003437,29.890000184377033
OFF-LA-10003444,43.67999839782715
OFF-LA-10003459,21.479999542236328
OFF-LA-10003487,8.876000213623048
OFF-LA-10003498,66.60000038146973
OFF-LA-10003503,18
OFF-LA-10003510,152.6500015258789
OFF-LA-10003511,15.11999969482422
OFF-LA-10003515,24.84000015258789
OFF-LA-10003537,31.324999809265137
OFF-LA-10003551,36.47999954223633
OFF-LA-10003583,21.06999945640564
OFF-LA-10003591,38.69999885559082
OFF-LA-10003594,23.573333740234375
OFF-LA-10003610,40.81000073750814
OFF-LA-10003617,27
OFF-LA-10003627,8.34000015258789
OFF-LA-10003644,31.079999446868896
OFF-LA-10003663,13.004999876022339
OFF-LA-10003674,64.08000183105469
OFF-LA-10003678,35.25
OFF-LA-10003699,30.509999752044678
OFF-LA-10003714,3.75
OFF-LA-10003717,11.339999914169312
OFF-LA-10003720,11.069999980926514
OFF-LA-10003766,15.750000068119594
OFF-LA-10003778,20.174999237060547
OFF-LA-10003807,25.200000762939453
OFF-LA-10003809,25.128000450134277
OFF-LA-10003820,34.40000025431315
OFF-LA-10003827,47.880001068115234
OFF-LA-10003851,24.5
OFF-LA-10003923,66.60000038146973
OFF-LA-10003930,409.62498982747394
OFF-LA-10003955,37.3028564453125
OFF-LA-10003967,54.75
OFF-LA-10003969,31.410000483194988
OFF-LA-10003971,24.839999516805012
OFF-LA-10003973,60.4800001780192
OFF-LA-10003982,18.480000019073486
OFF-LA-10004007,49.68000030517578
OFF-LA-10004008,5.760000228881836
OFF-LA-10004020,39.599998474121094
OFF-LA-10004034,39.5733331044515
OFF-LA-10004050,32.02500057220459
OFF-LA-10004055,7.364999771118164
OFF-LA-10004058,64.6875
OFF-LA-10004062,41.040000915527344
OFF-LA-10004093,19.84142848423549
OFF-LA-10004094,22.260000228881836
OFF-LA-10004108,15.0600004196167
OFF-LA-10004114,26.819999504089356
OFF-LA-10004122,66.44999821980794
OFF-LA-10004132,32.174999952316284
OFF-LA-10004148,37.07999928792318
OFF-LA-10004164,34.800000508626304
OFF-LA-10004178,28.90999984741211
OFF-LA-10004181,12.300000190734863
OFF-LA-10004182,20.53333314259847
OFF-LA-10004239,21.900000254313152
OFF-LA-10004272,5.78000009059906
OFF-LA-10004280,86.16000366210938
OFF-LA-10004285,49.94999885559082
OFF-LA-10004312,5.760000228881836
OFF-LA-10004318,26.179999987284344
OFF-LA-10004320,14.880000114440918
OFF-LA-10004332,22.550000190734863
OFF-LA-10004345,12.274999618530273
OFF-LA-10004370,38.016000747680664
OFF-LA-10004398,63.15000089009603
OFF-LA-10004400,21.719999313354492
OFF-LA-10004409,12.480000178019205
OFF-LA-10004411,57.060001373291016
OFF-LA-10004425,8.670000235239664
OFF-LA-10004430,38.512500286102295
OFF-LA-10004484,12.390000184377035
OFF-LA-10004487,45.119998931884766
OFF-LA-10004488,103.19999694824219
OFF-LA-10004495,18.560000010899135
OFF-LA-10004519,35.18999989827474
OFF-LA-10004538,27.739999771118164
OFF-LA-10004544,69.06666692097981
OFF-LA-10004545,43.85499954223633
OFF-LA-10004559,11.520000076293945
OFF-LA-10004576,9.700000286102295
OFF-LA-10004594,30.772499561309814
OFF-LA-10004614,43.7400016784668
OFF-LA-10004623,21
OFF-LA-10004648,41.95199966430664
OFF-LA-10004689,17.34000015258789
OFF-LA-10004709,28.56000010172526
OFF-LA-10004727,32.40000104904175
OFF-LA-10004737,58.752001190185545
OFF-LA-10004738,26.92500114440918
OFF-LA-10004744,41.14800109863281
OFF-LA-10004745,21.059999704360962
OFF-LA-10004747,37.88999938964844
OFF-LA-10004749,27.360000610351562
OFF-LA-10004753,27.58800001144409
OFF-LA-10004756,32.220001220703125
OFF-LA-10004761,17.549999713897705
OFF-LA-10004774,11.670000076293945
OFF-LA-10004777,27.555555555555557
OFF-LA-10004799,25.512000560760498
OFF-LA-10004832,27.440000534057617
OFF-LA-10004848,58.650001525878906
OFF-LA-10004853,13.279999732971191
OFF-LA-10004877,22.5
OFF-LA-10004894,44.7599983215332
OFF-LA-10004916,68.76000213623047
OFF-LA-10004918,13.140000343322754
OFF-LA-10004919,83.65500116348267
OFF-LA-10004929,58.994998931884766
OFF-LA-10004933,15.59999942779541
OFF-LA-10004947,15.680000305175781
OFF-LA-10004969,35.340000788370766
OFF-LA-10004972,23.77500057220459
OFF-NOV-10000092,12.8100004196167
OFF-NOV-10000141,39.959999084472656
OFF-NOV-10000512,22.703999328613282
OFF-NOV-10000721,8.25
OFF-NOV-10000787,16.957499265670776
OFF-NOV-10000808,9.730000178019205
OFF-NOV-10001238,21.600000381469727
OFF-NOV-10001568,17.86714267730713
OFF-NOV-10001753,9.135000228881836
OFF-NOV-10002258,41.15999984741211
OFF-NOV-10002610,48.41999816894531
OFF-NOV-10002952,15.674999952316284
OFF-NOV-10003180,8.369999885559082
OFF-NOV-10003401,16.31999969482422
OFF-NOV-10003499,17.100000381469727
OFF-NOV-10003578,16.56000010172526
OFF-NOV-10003964,8.640000343322754
OFF-NOV-10004048,18.09999942779541
OFF-NOV-10004223,13.320000171661377
OFF-NOV-10004585,26.17500066757202
OFF-NOV-10004671,17.272499799728394
OFF-NOV-10004680,32.939998626708984
OFF-NOV-10004968,12.949999968210856
OFF-OIC-10000121,18.479999542236328
OFF-OIC-10000189,49.724998474121094
OFF-OIC-10000492,28.68000030517578
OFF-OIC-10000855,21.28499937057495
OFF-OIC-10000988,17.190000534057617
OFF-OIC-10001056,96.00000381469727
OFF-OIC-10001155,24.0500005086263
OFF-OIC-10001477,59.63999938964844
OFF-OIC-10001921,34.439998626708984
OFF-OIC-10002160,24.75
OFF-OIC-10002161,30.90000057220459
OFF-OIC-10002266,21.540000915527344
OFF-OIC-10002625,16.2
OFF-OIC-10003028,17.010000228881836
OFF-OIC-10003366,68.75999927520752
OFF-OIC-10003518,25.410000801086426
OFF-OIC-10003879,79.08000183105469
OFF-OIC-10003978,8.789999961853027
OFF-OIC-10004253,17.06999969482422
OFF-OIC-10004255,11.880000114440918
OFF-OIC-10004536,57.60000228881836
OFF-OIC-10004810,29.100000381469727
OFF-OIC-10004999,30.059999465942383
OFF-PA-10000007,19.800000190734863
OFF-PA-10000019,23.32800054550171
OFF-PA-10000026,197.27999877929688
OFF-PA-10000029,12.960000038146973
OFF-PA-10000030,53.52000045776367
OFF-PA-10000032,95.77199859619141
OFF-PA-10000034,266.685001373291
OFF-PA-10000048,18.179999589920044
OFF-PA-10000061,43.20000012715658
OFF-PA-10000062,137.40000343322754
OFF-PA-10000069,18.979999542236328
OFF-PA-10000070,79.37999725341797
OFF-PA-10000081,72.82000223795573
OFF-PA-10000091,45.26666768391927
OFF-PA-10000098,34.79999923706055
OFF-PA-10000100,184.45499992370605
OFF-PA-10000108,50.89333407084147
OFF-PA-10000116,35.36000124613444
OFF-PA-10000127,72.48000030517578
OFF-PA-10000130,12.84000015258789
OFF-PA-10000141,7.629999876022339
OFF-PA-10000143,27.72000002861023
OFF-PA-10000157,79.92000007629395
OFF-PA-10000167,72.28666687011719
OFF-PA-10000174,20.559999465942383
OFF-PA-10000176,71.13749742507935
OFF-PA-10000194,35.040000915527344
OFF-PA-10000210,99.9000015258789
OFF-PA-10000213,29.87999963760376
OFF-PA-10000215,51.18600063323974
OFF-PA-10000223,19.44000021616618
OFF-PA-10000232,12.960000038146973
OFF-PA-10000241,103.26666895548503
OFF-PA-10000246,26.826667149861652
OFF-PA-10000249,36.839999198913574
OFF-PA-10000273,122.66399536132812
OFF-PA-10000277,59.58000183105469
OFF-PA-10000289,22.68000078201294
OFF-PA-10000295,38.880001068115234
OFF-PA-10000300,102.55499839782715
OFF-PA-10000301,53.864999771118164
OFF-PA-10000302,67.10399780273437
OFF-PA-10000304,12.960000197092691
OFF-PA-10000317,184.3800048828125
OFF-PA-10000318,75.06499910354614
OFF-PA-10000320,33.59999990463257
OFF-PA-10000327,29.960000038146973
OFF-PA-10000344,84.47999954223633
OFF-PA-10000349,13.517142636435372
OFF-PA-10000350,25.680001258850098
OFF-PA-10000357,168.36666700575086
OFF-PA-10000362,27.782857622419083
OFF-PA-10000373,294.6600036621094
OFF-PA-10000380,35.02800064086914
OFF-PA-10000382,140.39999771118164
OFF-PA-10000383,70.20000076293945
OFF-PA-10000393,53.00999927520752
OFF-PA-10000418,235.91249465942383
OFF-PA-10000423,75.67999903361003
OFF-PA-10000450,130.06499862670898
OFF-PA-10000453,196.43999989827475
OFF-PA-10000466,30.329999923706055
OFF-PA-10000474,101.257141658238
OFF-PA-10000477,25.703999710083007
OFF-PA-10000482,166.93599700927734
OFF-PA-10000483,108.42999649047852
OFF-PA-10000501,80.87999725341797
OFF-PA-10000520,19.44000021616618
OFF-PA-10000522,176.39999389648438
OFF-PA-10000528,19.360000292460125
OFF-PA-10000533,13.079999923706055
OFF-PA-10000540,82.68800086975098
OFF-PA-10000551,23.30999994277954
OFF-PA-10000552,16.200000286102295
OFF-PA-10000556,38.880001068115234
OFF-PA-10000562,140.90250301361084
OFF-PA-10000565,139.95000076293945
OFF-PA-10000575,30.104999939600628
OFF-PA-10000579,189
OFF-PA-10000587,31.54666741689046
OFF-PA-10000591,149.3999989827474
OFF-PA-10000595,98.97333017985027
OFF-PA-10000605,20.230000019073486
OFF-PA-10000655,33.599998474121094
OFF-PA-10000659,91.01999998092651
OFF-PA-10000673,50.959999084472656
OFF-PA-10000675,181.5271442958287
OFF-PA-10000677,35.783334255218506
OFF-PA-10000682,23.1200008392334
OFF-PA-10000694,71.37000274658203
OFF-PA-10000697,19.040000915527344
OFF-PA-10000705,61.44000053405762
OFF-PA-10000726,36.4399995803833
OFF-PA-10000740,45.68000030517578
OFF-PA-10000743,24.048000717163085
OFF-PA-10000745,29.973333994547527
OFF-PA-10000752,83.50500011444092
OFF-PA-10000756,85.41000111897786
OFF-PA-10000758,67.86000061035156
OFF-PA-10000776,104.9300028483073
OFF-PA-10000781,54.93333180745443
OFF-PA-10000788,12.960000038146973
OFF-PA-10000791,20.272500157356262
OFF-PA-10000806,251.90999794006348
OFF-PA-10000807,29.960000038146973
OFF-PA-10000809,19.440000534057617
OFF-PA-10000816,31.139999389648438
OFF-PA-10000827,53.279998779296875
OFF-PA-10000850,60.40000025431315
OFF-PA-10000859,11.9399995803833
OFF-PA-10000863,27.685713904244558
OFF-PA-10000867,63.07499885559082
OFF-PA-10000871,235.0500030517578
OFF-PA-10000872,45.64000097910563
OFF-PA-10000876,62.90999794006348
OFF-PA-10000878,110.36999893188477
OFF-PA-10000908,145.03500270843506
OFF-PA-10000915,88.30000305175781
OFF-PA-10000919,155.0399932861328
OFF-PA-10000924,58.800001780192055
OFF-PA-10000935,57.19999885559082
OFF-PA-10000944,65.22000122070312
OFF-PA-10000947,68.70000076293945
OFF-PA-10000951,97.91999816894531
OFF-PA-10000955,6.539999961853027
OFF-PA-10000960,34.80000114440918
OFF-PA-10000961,50.040000915527344
OFF-PA-10000994,202.16076352046088
OFF-PA-10001004,79.2450008392334
OFF-PA-10001006,112.69499683380127
OFF-PA-10001019,39.959999084472656
OFF-PA-10001033,129.8016675313314
OFF-PA-10001086,218.2949981689453
OFF-PA-10001091,70.55999973842076
OFF-PA-10001125,108.42999839782715
OFF-PA-10001142,203.5800018310547
OFF-PA-10001144,138.70000076293945
OFF-PA-10001164,79
OFF-PA-10001166,19.44000005722046
OFF-PA-10001170,75.09143011910575
OFF-PA-10001178,110.48333485921223
OFF-PA-10001184,23.920000267028808
OFF-PA-10001204,10.5600004196167
OFF-PA-10001212,60.84000062942505
OFF-PA-10001215,26.399999618530273
OFF-PA-10001223,266.30999755859375
OFF-PA-10001236,44.81999969482422
OFF-PA-10001243,14.950000047683716
OFF-PA-10001246,22.68000030517578
OFF-PA-10001258,348.5999984741211
OFF-PA-10001260,44.05500030517578
OFF-PA-10001274,9.125
OFF-PA-10001281,191.60000610351562
OFF-PA-10001283,35.213332970937095
OFF-PA-10001289,164.7299976348877
OFF-PA-10001293,29.160000324249268
OFF-PA-10001294,121.27499771118164
OFF-PA-10001295,52.16749858856201
